ts,close,level,buy_price,stop,target,score,n_events,tfs,dist_atr,filled,outcome,ret_pct
2025-01-31 09:30:00-05:00,414.78,417.64,418.03,417.64,425.92,15.8,11,1d+1h+4h,0.135,True,scratch,-0.15422149820409903
2025-01-31 10:30:00-05:00,415.02,417.64,418.02,417.64,425.67,15.8,11,1d+1h+4h,0.124,True,scratch,-0.15138614989151922
2025-01-31 11:30:00-05:00,418.46,420.02,420.39,420.02,427.86,10.8,8,1d+1h+4h,0.074,False,nofill,0.0
2025-01-31 12:30:00-05:00,415.9,417.64,418.0,417.64,425.22,15.8,11,1d+1h+4h,0.082,False,nofill,0.0
2025-01-31 13:30:00-05:00,408.5,412.5,412.87,412.5,420.27,15.8,11,1d+1h+4h,0.189,False,nofill,0.0
2025-01-31 14:30:00-05:00,402.85,418.01,418.38,418.01,425.87,15.8,11,1d+1h+4h,0.716,False,nofill,0.0
2025-01-31 15:30:00-05:00,404.58,418.01,418.37,418.01,425.55,15.8,11,1d+1h+4h,0.635,False,nofill,0.0
2025-02-03 09:30:00-05:00,384.56,412.5,412.94,412.5,421.76,15.8,11,1d+1h+4h,1.281,False,nofill,0.0
2025-02-03 10:30:00-05:00,384.3,412.5,412.93,412.5,421.62,15.8,11,1d+1h+4h,1.293,False,nofill,0.0
2025-02-03 11:30:00-05:00,379.42,412.5,412.93,412.5,421.55,15.8,11,1d+1h+4h,1.517,False,nofill,0.0
2025-02-03 12:30:00-05:00,380.28,418.01,418.42,418.01,426.72,17.6,12,1d+1h+4h,1.73,False,nofill,0.0
2025-02-03 13:30:00-05:00,383.47,418.01,418.42,418.01,426.62,17.6,12,1d+1h+4h,1.584,False,nofill,0.0
2025-02-03 14:30:00-05:00,384.19,418.01,418.4,418.01,426.17,17.6,12,1d+1h+4h,1.551,False,nofill,0.0
2025-02-03 15:30:00-05:00,383.86,418.01,418.38,418.01,425.86,17.6,12,1d+1h+4h,1.566,False,nofill,0.0
2025-02-04 09:30:00-05:00,384.2,417.64,418.02,417.64,425.58,17.6,12,1d+1h+4h,1.581,False,nofill,0.0
2025-02-04 10:30:00-05:00,383.46,418.01,418.38,418.01,425.77,17.6,12,1d+1h+4h,1.633,False,nofill,0.0
2025-02-04 11:30:00-05:00,382.86,417.64,418.0,417.64,425.16,17.6,12,1d+1h+4h,1.644,False,nofill,0.0
2025-02-04 12:30:00-05:00,386.82,418.01,418.36,418.01,425.35,17.6,12,1d+1h+4h,1.474,False,nofill,0.0
2025-02-04 13:30:00-05:00,387.54,418.01,418.35,418.01,425.06,17.6,12,1d+1h+4h,1.44,False,nofill,0.0
2025-02-04 14:30:00-05:00,389.81,418.01,418.34,418.01,424.89,17.6,12,1d+1h+4h,1.333,False,nofill,0.0
2025-02-04 15:30:00-05:00,392.4,418.01,418.33,418.01,424.78,17.6,12,1d+1h+4h,1.211,False,nofill,0.0
2025-02-05 09:30:00-05:00,381.1,418.01,418.35,418.01,425.19,20.6,13,1d+1h+4h,1.772,False,nofill,0.0
2025-02-05 10:30:00-05:00,382.3,418.01,418.34,418.01,425.01,20.6,13,1d+1h+4h,1.714,False,nofill,0.0
2025-02-05 11:30:00-05:00,382.33,418.01,418.33,418.01,424.81,20.6,13,1d+1h+4h,1.713,False,nofill,0.0
2025-02-05 12:30:00-05:00,380.47,418.01,418.32,418.01,424.53,20.6,13,1d+1h+4h,1.802,False,nofill,0.0
2025-02-05 13:30:00-05:00,379.9,418.01,418.31,418.01,424.33,20.6,13,1d+1h+4h,1.829,False,nofill,0.0
2025-02-05 14:30:00-05:00,377.84,418.01,418.3,418.01,424.08,20.6,13,1d+1h+4h,1.928,False,nofill,0.0
2025-02-05 15:30:00-05:00,378.17,418.01,418.29,418.01,423.94,20.6,13,1d+1h+4h,1.912,False,nofill,0.0
2025-02-06 09:30:00-05:00,367.57,375.41,375.73,375.41,382.04,24.4,12,1d+1h+4h,0.384,False,nofill,0.0
2025-02-06 10:30:00-05:00,366.03,375.41,375.72,375.41,381.96,24.4,12,1d+1h+4h,0.459,False,nofill,0.0
2025-02-06 11:30:00-05:00,369.54,375.41,375.72,375.41,381.9,24.4,12,1d+1h+4h,0.288,True,scratch,-0.1421493651875605
2025-02-06 12:30:00-05:00,371.77,375.41,375.71,375.41,381.69,24.4,12,1d+1h+4h,0.178,True,scratch,-0.13954080683473702
2025-02-06 13:30:00-05:00,370.1,375.41,375.7,375.41,381.56,24.4,12,1d+1h+4h,0.26,True,scratch,-0.1379253531528013
2025-02-06 14:30:00-05:00,369.36,375.41,375.72,375.41,381.93,24.4,12,1d+1h+4h,0.296,True,scratch,-0.1425669407508101
2025-02-06 15:30:00-05:00,374.31,375.41,375.72,375.41,381.84,24.4,12,1d+1h+4h,0.054,True,scratch,-0.1413809068128602
2025-02-07 09:30:00-05:00,372.31,375.41,375.73,375.41,382.23,24.4,12,1d+1h+4h,0.152,False,nofill,0.0
2025-02-07 10:30:00-05:00,369.18,375.41,375.74,375.41,382.31,24.4,12,1d+1h+4h,0.306,False,nofill,0.0
2025-02-07 11:30:00-05:00,368.8,375.41,375.73,375.41,382.11,24.4,12,1d+1h+4h,0.324,False,nofill,0.0
2025-02-07 12:30:00-05:00,369.5,375.41,375.72,375.41,381.91,24.4,12,1d+1h+4h,0.29,False,nofill,0.0
2025-02-07 13:30:00-05:00,363.86,375.41,375.72,375.41,381.94,24.4,12,1d+1h+4h,0.566,False,nofill,0.0
2025-02-07 14:30:00-05:00,361.87,375.41,375.71,375.41,381.8,24.4,12,1d+1h+4h,0.664,False,nofill,0.0
2025-02-07 15:30:00-05:00,361.49,375.41,375.7,375.41,381.53,24.4,12,1d+1h+4h,0.682,False,nofill,0.0
2025-02-10 09:30:00-05:00,360.9,375.41,375.72,375.41,381.93,24.4,12,1d+1h+4h,0.732,False,nofill,0.0
2025-02-10 10:30:00-05:00,360.75,375.41,375.71,375.41,381.77,24.4,12,1d+1h+4h,0.74,False,nofill,0.0
2025-02-10 11:30:00-05:00,358.47,375.41,375.71,375.41,381.62,24.4,12,1d+1h+4h,0.855,False,nofill,0.0
2025-02-10 12:30:00-05:00,359.95,375.41,375.7,375.41,381.46,24.4,12,1d+1h+4h,0.78,False,nofill,0.0
2025-02-10 13:30:00-05:00,357.66,375.41,375.69,375.41,381.29,24.4,12,1d+1h+4h,0.896,False,nofill,0.0
2025-02-10 14:30:00-05:00,354.99,375.41,375.69,375.41,381.23,24.4,12,1d+1h+4h,1.031,False,nofill,0.0
2025-02-10 15:30:00-05:00,350.64,375.41,375.68,375.41,381.15,24.4,12,1d+1h+4h,1.25,False,nofill,0.0
2025-02-11 09:30:00-05:00,343.99,375.41,375.7,375.41,381.4,24.4,12,1d+1h+4h,1.553,False,nofill,0.0
2025-02-11 10:30:00-05:00,337.37,375.41,375.71,375.41,381.69,24.4,12,1d+1h+4h,1.88,False,nofill,0.0
2025-02-11 11:30:00-05:00,334.94,374.39,374.68,374.39,380.58,21.6,10,1d+1h+4h,1.95,False,nofill,0.0
2025-02-11 12:30:00-05:00,329.7,361.93,362.23,361.93,368.13,19.4,11,1d+1h+4h,1.593,False,nofill,0.0
2025-02-11 13:30:00-05:00,332.48,361.93,362.22,361.93,368.09,19.4,11,1d+1h+4h,1.455,False,nofill,0.0
2025-02-11 14:30:00-05:00,326.42,361.93,362.23,361.93,368.15,19.4,11,1d+1h+4h,1.755,False,nofill,0.0
2025-02-11 15:30:00-05:00,328.64,361.93,362.22,361.93,367.97,19.4,11,1d+1h+4h,1.646,False,nofill,0.0
2025-02-12 09:30:00-05:00,338.32,375.41,375.72,375.41,381.82,24.4,12,1d+1h+4h,1.849,False,nofill,0.0
2025-02-12 10:30:00-05:00,337.2,375.41,375.71,375.41,381.71,24.4,12,1d+1h+4h,1.904,False,nofill,0.0
2025-02-12 11:30:00-05:00,343.36,375.41,375.71,375.41,381.75,24.4,12,1d+1h+4h,1.597,False,nofill,0.0
2025-02-12 12:30:00-05:00,344.93,375.41,375.7,375.41,381.52,24.4,12,1d+1h+4h,1.519,False,nofill,0.0
2025-02-12 13:30:00-05:00,344.93,375.41,375.69,375.41,381.34,24.4,12,1d+1h+4h,1.519,False,nofill,0.0
2025-02-12 14:30:00-05:00,345.82,375.41,375.68,375.41,381.1,24.4,12,1d+1h+4h,1.475,False,nofill,0.0
2025-02-12 15:30:00-05:00,336.46,375.41,375.7,375.41,381.47,24.4,12,1d+1h+4h,1.941,False,nofill,0.0
2025-02-13 09:30:00-05:00,354.93,375.41,375.75,375.41,382.49,24.4,12,1d+1h+4h,1.013,False,nofill,0.0
2025-02-13 10:30:00-05:00,352.76,375.41,375.75,375.41,382.47,24.4,12,1d+1h+4h,1.121,False,nofill,0.0
2025-02-13 11:30:00-05:00,350.2,375.41,375.74,375.41,382.33,24.4,12,1d+1h+4h,1.247,False,nofill,0.0
2025-02-13 12:30:00-05:00,350.42,375.41,375.73,375.41,382.13,24.4,12,1d+1h+4h,1.236,False,nofill,0.0
2025-02-13 13:30:00-05:00,352.25,375.41,375.72,375.41,381.88,24.4,12,1d+1h+4h,1.146,False,nofill,0.0
2025-02-13 14:30:00-05:00,355.02,375.41,375.71,375.41,381.66,24.4,12,1d+1h+4h,1.009,False,nofill,0.0
2025-02-13 15:30:00-05:00,356.03,375.41,375.7,375.41,381.44,24.4,12,1d+1h+4h,0.959,False,nofill,0.0
2025-02-14 09:30:00-05:00,352.42,375.41,375.71,375.41,381.79,24.4,12,1d+1h+4h,1.161,False,nofill,0.0
2025-02-14 10:30:00-05:00,351.55,375.41,375.71,375.41,381.75,24.4,12,1d+1h+4h,1.205,False,nofill,0.0
2025-02-14 11:30:00-05:00,349.11,375.41,375.71,375.41,381.61,24.4,12,1d+1h+4h,1.328,False,nofill,0.0
2025-02-14 12:30:00-05:00,351.23,375.41,375.69,375.41,381.39,24.4,12,1d+1h+4h,1.221,False,nofill,0.0
2025-02-14 13:30:00-05:00,353.14,375.41,375.69,375.41,381.21,24.4,12,1d+1h+4h,1.124,False,nofill,0.0
2025-02-14 14:30:00-05:00,355.87,375.41,375.68,375.41,381.09,24.4,12,1d+1h+4h,0.987,False,nofill,0.0
2025-02-14 15:30:00-05:00,355.9,375.41,375.67,375.41,380.85,24.4,12,1d+1h+4h,0.985,False,nofill,0.0
2025-02-18 09:30:00-05:00,353.94,375.41,375.67,375.41,380.95,24.4,12,1d+1h+4h,1.127,False,nofill,0.0
2025-02-18 10:30:00-05:00,356.26,375.41,375.67,375.41,380.83,24.4,12,1d+1h+4h,1.006,False,nofill,0.0
2025-02-18 11:30:00-05:00,354.42,375.41,375.66,375.41,380.7,24.4,12,1d+1h+4h,1.102,False,nofill,0.0
2025-02-18 12:30:00-05:00,351.29,375.41,375.66,375.41,380.71,24.4,12,1d+1h+4h,1.267,False,nofill,0.0
2025-02-18 13:30:00-05:00,352.67,375.41,375.66,375.41,380.56,24.4,12,1d+1h+4h,1.194,False,nofill,0.0
2025-02-18 14:30:00-05:00,352.76,375.41,375.65,375.41,380.36,24.4,12,1d+1h+4h,1.19,False,nofill,0.0
2025-02-18 15:30:00-05:00,354.05,375.41,375.64,375.41,380.16,24.4,12,1d+1h+4h,1.122,False,nofill,0.0
2025-02-19 09:30:00-05:00,363.32,375.41,375.67,375.41,380.84,24.4,12,1d+1h+4h,0.648,False,nofill,0.0
2025-02-19 10:30:00-05:00,359.97,375.41,375.67,375.41,380.83,24.4,12,1d+1h+4h,0.828,False,nofill,0.0
2025-02-19 11:30:00-05:00,364.61,375.41,375.67,375.41,380.96,24.4,12,1d+1h+4h,0.579,False,nofill,0.0
2025-02-19 12:30:00-05:00,362.87,375.41,375.67,375.41,380.79,24.4,12,1d+1h+4h,0.672,False,nofill,0.0
2025-02-19 13:30:00-05:00,362.56,375.41,375.66,375.41,380.75,24.4,12,1d+1h+4h,0.689,False,nofill,0.0
2025-02-19 14:30:00-05:00,358.11,375.41,375.67,375.41,380.78,24.4,12,1d+1h+4h,0.927,False,nofill,0.0
2025-02-19 15:30:00-05:00,360.6,375.41,375.66,375.41,380.74,24.4,12,1d+1h+4h,0.794,False,nofill,0.0
2025-02-20 09:30:00-05:00,352.14,360.0,360.29,360.0,366.02,23.2,14,1d+1h+4h,0.428,False,nofill,0.0
2025-02-20 10:30:00-05:00,354.2,360.0,360.28,360.0,365.93,23.2,14,1d+1h+4h,0.316,False,nofill,0.0
2025-02-20 11:30:00-05:00,353.9,361.99,362.26,361.99,367.67,23.2,14,1d+1h+4h,0.441,False,nofill,0.0
2025-02-20 12:30:00-05:00,353.45,361.99,362.25,361.99,367.54,23.2,14,1d+1h+4h,0.465,False,nofill,0.0
2025-02-20 13:30:00-05:00,352.98,361.99,362.24,361.99,367.24,23.2,14,1d+1h+4h,0.491,False,nofill,0.0
2025-02-20 14:30:00-05:00,353.7,361.99,362.24,361.99,367.15,23.2,14,1d+1h+4h,0.452,False,nofill,0.0
2025-02-20 15:30:00-05:00,354.38,360.0,360.24,360.0,364.95,23.2,14,1d+1h+4h,0.306,False,nofill,0.0
2025-02-21 09:30:00-05:00,348.65,360.0,360.24,360.0,365.08,23.2,14,1d+1h+4h,0.613,False,nofill,0.0
2025-02-21 10:30:00-05:00,346.09,360.0,360.24,360.0,365.01,23.2,14,1d+1h+4h,0.752,False,nofill,0.0
2025-02-21 11:30:00-05:00,340.89,360.0,360.24,360.0,365.11,23.2,14,1d+1h+4h,1.033,False,nofill,0.0
2025-02-21 12:30:00-05:00,340.12,358.11,358.35,358.11,363.16,23.2,14,1d+1h+4h,0.972,False,nofill,0.0
2025-02-21 13:30:00-05:00,335.65,361.99,362.24,361.99,367.24,23.2,14,1d+1h+4h,1.423,False,nofill,0.0
2025-02-21 14:30:00-05:00,336.4,361.93,362.18,361.93,367.13,23.2,14,1d+1h+4h,1.379,False,nofill,0.0
2025-02-21 15:30:00-05:00,337.54,358.11,358.35,358.11,363.18,23.2,14,1d+1h+4h,1.111,False,nofill,0.0
2025-02-24 09:30:00-05:00,326.6,363.18,363.47,363.18,369.22,23.4,13,1d+1h+4h,1.983,False,nofill,0.0
2025-02-24 10:30:00-05:00,333.84,363.18,363.47,363.18,369.37,23.4,13,1d+1h+4h,1.591,False,nofill,0.0
2025-02-24 11:30:00-05:00,337.03,371.87,372.17,371.87,378.15,24.4,12,1d+1h+4h,1.889,False,nofill,0.0
2025-02-24 12:30:00-05:00,338.4,371.87,372.16,371.87,377.92,24.4,12,1d+1h+4h,1.814,False,nofill,0.0
2025-02-24 13:30:00-05:00,333.41,363.18,363.47,363.18,369.19,23.4,13,1d+1h+4h,1.614,False,nofill,0.0
2025-02-24 14:30:00-05:00,331.87,363.18,363.46,363.18,369.05,23.4,13,1d+1h+4h,1.697,False,nofill,0.0
2025-02-24 15:30:00-05:00,330.38,363.18,363.45,363.18,368.91,23.4,13,1d+1h+4h,1.778,False,nofill,0.0
2025-02-25 09:30:00-05:00,306.37,313.61,313.95,313.61,320.8,26.8,10,1d+1h+4h,0.371,False,nofill,0.0
2025-02-25 10:30:00-05:00,301.31,313.61,313.96,313.61,320.94,26.8,10,1d+1h+4h,0.63,False,nofill,0.0
2025-02-25 11:30:00-05:00,303.42,313.61,313.96,313.61,320.99,26.8,10,1d+1h+4h,0.522,False,nofill,0.0
2025-02-25 12:30:00-05:00,302.37,313.61,313.95,313.61,320.79,26.8,10,1d+1h+4h,0.576,False,nofill,0.0
2025-02-25 13:30:00-05:00,298.3,313.61,313.95,313.61,320.81,26.8,10,1d+1h+4h,0.784,False,nofill,0.0
2025-02-25 14:30:00-05:00,302.7,313.61,313.95,313.61,320.74,26.8,10,1d+1h+4h,0.559,False,nofill,0.0
2025-02-25 15:30:00-05:00,302.49,313.61,313.94,313.61,320.63,26.8,10,1d+1h+4h,0.57,False,nofill,0.0
2025-02-26 09:30:00-05:00,295.25,313.61,313.97,313.61,321.24,29.8,11,1d+1h+4h,0.936,False,nofill,0.0
2025-02-26 10:30:00-05:00,298.78,313.61,313.96,313.61,321.12,29.8,11,1d+1h+4h,0.756,False,nofill,0.0
2025-02-26 11:30:00-05:00,300.68,313.61,313.96,313.61,320.93,29.8,11,1d+1h+4h,0.659,False,nofill,0.0
2025-02-26 12:30:00-05:00,293.44,313.61,313.96,313.61,320.99,30.8,12,1d+1h+4h,1.029,False,nofill,0.0
2025-02-26 13:30:00-05:00,290.25,313.61,313.95,313.61,320.88,30.8,12,1d+1h+4h,1.191,False,nofill,0.0
2025-02-26 14:30:00-05:00,289.02,313.61,313.94,313.61,320.7,30.8,12,1d+1h+4h,1.254,False,nofill,0.0
2025-02-26 15:30:00-05:00,290.89,313.61,313.94,313.61,320.54,30.8,12,1d+1h+4h,1.158,False,nofill,0.0
2025-02-27 09:30:00-05:00,293.36,313.8,314.17,313.8,321.47,27.8,11,1d+1h+4h,1.055,False,nofill,0.0
2025-02-27 10:30:00-05:00,288.4,313.61,313.97,313.61,321.3,27.8,11,1d+1h+4h,1.301,False,nofill,0.0
2025-02-27 11:30:00-05:00,285.95,313.8,314.16,313.8,321.31,27.8,11,1d+1h+4h,1.437,False,nofill,0.0
2025-02-27 12:30:00-05:00,291.31,313.8,314.16,313.8,321.29,27.8,11,1d+1h+4h,1.161,False,nofill,0.0
2025-02-27 13:30:00-05:00,284.94,313.8,314.16,313.8,321.3,27.8,11,1d+1h+4h,1.489,False,nofill,0.0
2025-02-27 14:30:00-05:00,281.93,313.61,313.95,313.61,320.9,27.8,11,1d+1h+4h,1.635,False,nofill,0.0
2025-02-27 15:30:00-05:00,281.96,313.61,313.94,313.61,320.64,27.8,11,1d+1h+4h,1.633,False,nofill,0.0
2025-02-28 09:30:00-05:00,292.35,313.8,314.18,313.8,321.75,27.8,11,1d+1h+4h,1.103,False,nofill,0.0
2025-02-28 10:30:00-05:00,287.94,313.8,314.17,313.8,321.6,27.8,11,1d+1h+4h,1.33,False,nofill,0.0
2025-02-28 11:30:00-05:00,290.27,313.61,313.97,313.61,321.2,27.8,11,1d+1h+4h,1.2,False,nofill,0.0
2025-02-28 12:30:00-05:00,286.12,313.8,314.17,313.8,321.57,27.8,11,1d+1h+4h,1.424,False,nofill,0.0
2025-02-28 13:30:00-05:00,285.92,313.8,314.16,313.8,321.36,27.8,11,1d+1h+4h,1.434,False,nofill,0.0
2025-02-28 14:30:00-05:00,293.26,313.61,313.97,313.61,321.24,27.8,11,1d+1h+4h,1.046,False,nofill,0.0
2025-02-28 15:30:00-05:00,293.31,313.61,313.96,313.61,321.05,27.8,11,1d+1h+4h,1.044,False,nofill,0.0
2025-03-03 09:30:00-05:00,300.73,313.61,313.98,313.61,321.44,30.8,12,1d+1h+4h,0.645,False,nofill,0.0
2025-03-03 10:30:00-05:00,298.94,313.61,313.98,313.61,321.39,30.8,12,1d+1h+4h,0.735,False,nofill,0.0
2025-03-03 11:30:00-05:00,298.48,313.61,313.97,313.61,321.21,30.8,12,1d+1h+4h,0.758,False,nofill,0.0
2025-03-03 12:30:00-05:00,285.42,313.61,313.99,313.61,321.7,30.8,12,1d+1h+4h,1.413,False,nofill,0.0
2025-03-03 13:30:00-05:00,286.42,313.61,313.98,313.61,321.5,30.8,12,1d+1h+4h,1.362,False,nofill,0.0
2025-03-03 14:30:00-05:00,280.09,313.61,314.0,313.61,321.78,30.8,12,1d+1h+4h,1.679,False,nofill,0.0
2025-03-03 15:30:00-05:00,284.78,313.61,314.0,313.61,321.77,30.8,12,1d+1h+4h,1.445,False,nofill,0.0
2025-03-04 09:30:00-05:00,265.61,268.94,269.38,268.94,278.24,56.8,26,1d+1h+4h,0.165,True,scratch,-0.22427527166374306
2025-03-04 10:30:00-05:00,262.76,264.86,265.29,264.86,273.93,59.0,27,1d+1h+4h,0.104,True,target,3.1926962882054655
2025-03-04 11:30:00-05:00,271.99,273.03,273.47,273.03,282.23,33.4,15,1d+1h+4h,0.052,True,scratch,-0.22005374490272622
2025-03-04 12:30:00-05:00,271.14,273.03,273.46,273.03,282.01,33.4,15,1d+1h+4h,0.094,True,target,3.064039620933423
2025-03-04 13:30:00-05:00,279.16,313.8,314.24,313.8,322.99,30.8,12,1d+1h+4h,1.718,False,nofill,0.0
2025-03-04 14:30:00-05:00,283.03,313.61,314.04,313.61,322.64,30.8,12,1d+1h+4h,1.517,False,nofill,0.0
2025-03-04 15:30:00-05:00,272.0,273.03,273.48,273.03,282.39,33.4,15,1d+1h+4h,0.051,True,scratch,-0.22284382433502836
2025-03-05 09:30:00-05:00,270.24,273.03,273.48,273.03,282.52,33.4,15,1d+1h+4h,0.143,True,scratch,-0.22498944853414082
2025-03-05 10:30:00-05:00,270.6,273.03,273.47,273.03,282.26,33.4,15,1d+1h+4h,0.124,True,scratch,-0.22059721266427523
2025-03-05 11:30:00-05:00,273.19,276.21,276.64,276.21,285.24,29.6,12,1d+1h+4h,0.154,True,scratch,-0.2153524884895397
2025-03-05 12:30:00-05:00,272.43,273.54,273.95,273.54,282.3,33.4,15,1d+1h+4h,0.056,True,scratch,-0.21226030973880983
2025-03-05 13:30:00-05:00,276.98,313.8,314.22,313.8,322.54,27.8,11,1d+1h+4h,1.882,False,nofill,0.0
2025-03-05 14:30:00-05:00,276.82,313.8,314.2,313.8,322.26,27.8,11,1d+1h+4h,1.89,False,nofill,0.0
2025-03-05 15:30:00-05:00,279.26,313.8,314.19,313.8,321.98,27.8,11,1d+1h+4h,1.765,False,nofill,0.0
2025-03-06 09:30:00-05:00,270.69,273.03,273.45,273.03,281.74,33.4,15,1d+1h+4h,0.12,False,nofill,0.0
2025-03-06 10:30:00-05:00,269.31,273.03,273.44,273.03,281.5,33.4,15,1d+1h+4h,0.191,False,nofill,0.0
2025-03-06 11:30:00-05:00,263.3,264.86,265.26,264.86,273.35,56.0,26,1d+1h+4h,0.08,True,scratch,-0.21228833521997892
2025-03-06 12:30:00-05:00,262.95,264.21,264.6,264.21,272.32,60.8,28,1d+1h+4h,0.065,True,scratch,-0.2057594356593917
2025-03-06 13:30:00-05:00,260.56,261.84,262.21,261.84,269.63,63.4,33,1d+1h+4h,0.066,True,scratch,-0.2013834675213544
2025-03-06 14:30:00-05:00,261.17,264.21,264.58,264.21,271.94,60.8,28,1d+1h+4h,0.156,True,scratch,-0.1989989613007781
2025-03-06 15:30:00-05:00,263.43,264.86,265.22,264.86,272.32,56.0,26,1d+1h+4h,0.073,True,scratch,-0.19385962297667758
2025-03-07 09:30:00-05:00,260.95,264.21,264.57,264.21,271.67,60.8,28,1d+1h+4h,0.169,False,nofill,0.0
2025-03-07 10:30:00-05:00,254.39,255.51,255.87,255.51,262.99,74.4,42,1d+1h+4h,0.058,True,scratch,-0.19907901723367205
2025-03-07 11:30:00-05:00,256.04,257.14,257.49,257.14,264.49,67.4,37,1d+1h+4h,0.057,True,scratch,-0.19576591167886903
2025-03-07 12:30:00-05:00,260.2,261.84,262.19,261.84,269.26,63.4,33,1d+1h+4h,0.085,True,scratch,-0.19465488412963028
2025-03-07 13:30:00-05:00,263.12,264.21,264.55,264.21,271.44,60.8,28,1d+1h+4h,0.057,False,nofill,0.0
2025-03-07 14:30:00-05:00,261.69,264.21,264.55,264.21,271.25,60.8,28,1d+1h+4h,0.131,False,nofill,0.0
2025-03-07 15:30:00-05:00,262.63,264.21,264.54,264.21,271.13,60.8,28,1d+1h+4h,0.082,False,nofill,0.0
2025-03-10 09:30:00-04:00,239.73,242.52,242.91,242.52,250.72,81.2,48,1d+1h+4h,0.133,True,scratch,-0.2207206800441619
2025-03-10 10:30:00-04:00,240.16,242.52,242.9,242.52,250.43,81.2,48,1d+1h+4h,0.113,True,scratch,-0.21496418362747516
2025-03-10 11:30:00-04:00,234.3,236.28,236.67,236.28,244.33,109.6,58,1d+1h+4h,0.095,False,nofill,0.0
2025-03-10 12:30:00-04:00,227.05,231.14,231.53,231.14,239.31,110.6,59,1d+1h+4h,0.196,False,nofill,0.0
2025-03-10 13:30:00-04:00,226.0,231.14,231.52,231.14,239.08,110.6,59,1d+1h+4h,0.246,True,scratch,-0.22321833983492967
2025-03-10 14:30:00-04:00,221.58,231.09,231.47,231.09,238.94,110.6,59,1d+1h+4h,0.455,True,scratch,-0.2212291703428293
2025-03-10 15:30:00-04:00,222.08,231.09,231.46,231.09,238.72,110.6,59,1d+1h+4h,0.431,True,scratch,-0.21682719233125924
2025-03-11 09:30:00-04:00,222.65,231.14,231.53,231.14,239.3,110.6,59,1d+1h+4h,0.407,True,scratch,-0.22760793517497824
2025-03-11 10:30:00-04:00,228.4,231.14,231.55,231.14,239.68,110.6,59,1d+1h+4h,0.131,True,scratch,-0.23559982297769455
2025-03-11 11:30:00-04:00,228.24,231.14,231.54,231.14,239.58,110.6,59,1d+1h+4h,0.139,True,scratch,-0.23352605959329198
2025-03-11 12:30:00-04:00,223.81,231.14,231.54,231.14,239.5,111.6,60,1d+1h+4h,0.351,True,scratch,-0.23176947097810485
2025-03-11 13:30:00-04:00,233.23,234.57,234.98,234.57,243.15,110.6,59,1d+1h+4h,0.064,True,scratch,-0.2336596026477622
2025-03-11 14:30:00-04:00,232.68,236.28,236.68,236.28,244.71,110.6,59,1d+1h+4h,0.173,True,target,3.330554894865001
2025-03-11 15:30:00-04:00,230.5,235.0,235.39,235.0,243.23,110.6,59,1d+1h+4h,0.216,True,target,3.2685171456521056
2025-03-12 09:30:00-04:00,246.9,250.73,251.17,250.73,259.96,80.0,48,1d+1h+4h,0.184,True,scratch,-0.2349242996747436
2025-03-12 10:30:00-04:00,244.82,250.73,251.16,250.73,259.77,80.0,48,1d+1h+4h,0.283,True,scratch,-0.23133046602047402
2025-03-12 11:30:00-04:00,249.3,250.73,251.15,250.73,259.54,80.0,48,1d+1h+4h,0.068,True,scratch,-0.22684388158168423
2025-03-12 12:30:00-04:00,250.24,255.82,256.23,255.82,264.33,78.4,44,1d+1h+4h,0.267,False,nofill,0.0
2025-03-12 13:30:00-04:00,249.37,250.73,251.13,250.73,259.03,80.0,48,1d+1h+4h,0.065,False,nofill,0.0
2025-03-12 14:30:00-04:00,247.7,250.73,251.11,250.73,258.62,80.0,48,1d+1h+4h,0.145,False,nofill,0.0
2025-03-12 15:30:00-04:00,248.28,250.73,251.09,250.73,258.23,81.0,49,1d+1h+4h,0.117,False,nofill,0.0
2025-03-13 09:30:00-04:00,239.46,250.73,251.11,250.73,258.77,81.0,49,1d+1h+4h,0.549,False,nofill,0.0
2025-03-13 10:30:00-04:00,236.15,237.39,237.76,237.39,245.23,99.0,53,1d+1h+4h,0.06,True,scratch,-0.21692436964861894
2025-03-13 11:30:00-04:00,235.37,236.84,237.19,236.84,244.33,100.8,54,1d+1h+4h,0.071,True,scratch,-0.21044418866527081
2025-03-13 12:30:00-04:00,236.07,237.39,237.74,237.39,244.65,99.0,53,1d+1h+4h,0.064,True,target,2.844732323485011
2025-03-13 13:30:00-04:00,240.71,250.73,251.07,250.73,257.91,82.8,50,1d+1h+4h,0.488,False,nofill,0.0
2025-03-13 14:30:00-04:00,239.71,250.73,251.06,250.73,257.65,82.8,50,1d+1h+4h,0.537,False,nofill,0.0
2025-03-13 15:30:00-04:00,240.69,250.73,251.05,250.73,257.36,82.8,50,1d+1h+4h,0.489,False,nofill,0.0
2025-03-14 09:30:00-04:00,241.04,250.73,251.06,250.73,257.63,81.0,49,1d+1h+4h,0.489,False,nofill,0.0
2025-03-14 10:30:00-04:00,248.6,250.73,251.06,250.73,257.73,81.0,49,1d+1h+4h,0.108,False,nofill,0.0
2025-03-14 11:30:00-04:00,246.81,250.96,251.28,250.96,257.71,81.0,49,1d+1h+4h,0.209,True,scratch,-0.18781742578469762
2025-03-14 12:30:00-04:00,247.98,250.64,250.95,250.64,257.15,81.0,49,1d+1h+4h,0.134,True,scratch,-0.18344927838804814
